36530,304162,-875594
36532,304849,-878614
36533,305229,-879033
36535,303794,-877152
36535,303794,-877152
36535,303794,-877152
36535,303794,-877152
36536,304064,-876838
36538,316568,-881356
36538,316568,-881356
36539,313356,-883227
36539,313356,-883227
36540,314231,-876753
36541,304913,-883378
36542,302490,-878145
36543,312214,-874603
36544,304744,-882242
36545,314434,-878529
36545,314434,-878529
36547,302455,-877009
36548,314775,-879599
36548,314775,-879599
36548,314775,-879599
36549,304248,-874609
36550,312125,-877409
36551,306189,-877576
36553,312336,-880662
36555,303811,-877921
36556,311917,-880086
36558,316272,-883540
36558,316272,-883540
36558,316272,-883540
36558,316272,-883540
36558,316272,-883540
36558,316272,-883540
36558,316272,-883540
36558,316272,-883540
36559,305675,-879009
36560,310984,-880560
36560,310984,-880560
36561,302789,-876082
36562,310314,-876551
36564,304788,-879175
36567,306097,-876111
36567,306097,-876111
36567,306097,-876111
36567,306097,-876111
36567,306097,-876111
36568,305036,-882528
36569,315354,-880528
36570,316644,-879853
36570,316644,-879853
36571,308789,-881101
36572,308479,-880391
36574,305356,-874724
36574,305356,-874724
36575,307548,-882659
36576,305286,-877645
36577,306665,-878574
36578,307560,-878034
36579,310058,-878459
36580,304824,-877037
36581,313811,-880084
36582,305153,-881489
36583,313809,-882704
36584,312551,-883910
36585,313942,-880650
36585,313942,-880650
36585,313942,-880650
36585,313942,-880650
36587,308387,-883428
36590,305475,-881753
36601,306999,-880468
36602,306903,-880467
36603,307025,-880599
36604,306824,-880679
36605,306208,-880865
36606,306703,-881063
36607,306982,-881057
36608,306830,-882974
36609,306619,-881626
36610,307374,-880708
36610,307374,-880708
36610,307374,-880708
36611,307724,-880810
36611,307724,-880810
36612,307534,-881122
36612,307534,-881122
36613,308120,-881832
36613,308120,-881832
36614,307378,-880534
36615,306410,-880650
36615,306410,-880650
36616,307006,-880455
36617,307155,-880956
36617,307155,-880956
36618,307366,-881754
36619,305827,-882122
36619,305827,-882122
36621,306942,-880448
36622,306933,-880418
36623,306959,-880434
36625,306959,-880434
36626,306794,-881232
36628,306930,-880435
36630,306906,-880416
36631,306755,-881185
36633,306709,-881061
36640,306826,-880684
36641,306826,-880685
36644,306925,-880432
36652,306931,-880435
36660,306750,-880867
36663,307647,-881281
36663,307647,-881281
36670,306984,-881058
36671,307759,-880795
36671,307759,-880795
36675,306952,-880432
36685,306674,-881805
36688,306901,-881879
36689,306892,-881731
36690,306933,-880569
36691,306940,-880429
36693,306274,-881508
36695,306278,-882865
36701,324494,-870178
36701,324494,-870178
36702,324074,-870213
36703,324554,-869821
36703,324554,-869821
36720,321564,-873438
36721,320555,-875662
36722,320724,-875618
36723,320775,-872817
36726,320150,-872791
36726,320150,-872791
36727,319483,-880244
36728,321370,-874653
36728,321370,-874653
36732,324249,-878861
36736,320570,-877290
36738,324090,-876150
36738,324090,-876150
36740,326543,-878986
36741,320064,-869666
36742,325409,-877056
36744,327252,-875842
36745,323867,-878984
36748,322834,-878145
36749,326061,-868877
36750,328059,-868835
36751,318534,-875753
36751,318534,-875753
36752,323083,-866314
36752,323083,-866314
36753,318356,-871016
36754,321438,-877053
36756,326685,-873424
36756,326685,-873424
36758,326074,-869834
36759,324388,-872735
36761,321078,-869702
36761,321078,-869702
36761,321078,-869702
36762,319709,-879753
36762,319709,-879753
36763,322503,-879494
36764,321125,-879883
36765,325464,-875893
36766,319217,-870814
36766,319217,-870814
36767,322825,-871968
36768,319379,-870097
36768,319379,-870097
36769,319490,-875576
36769,319490,-875576
36773,322977,-873535
36775,322727,-870204
36776,327480,-877443
36782,320798,-879449
36783,322423,-875973
36784,318891,-878501
36785,322688,-868470
36785,322688,-868470
36786,324604,-874647
36790,327083,-869182
36792,328900,-869079
36793,328701,-869619
36801,325952,-853164
36802,326466,-853814
36803,326454,-853786
36804,326074,-853443
36830,326014,-855082
36830,326014,-855082
36831,326099,-854809
36832,325967,-855131
36849,326081,-854823
36849,326081,-854823
36850,327608,-856445
36851,321452,-850640
36852,327672,-853173
36853,328401,-857362
36854,327858,-851946
36854,327858,-851946
36854,327858,-851946
36854,327858,-851946
36855,330409,-853336
36856,323414,-850218
36858,322754,-852898
36859,321713,-851302
36859,321713,-851302
36860,322653,-853767
36861,329007,-858360
36862,329236,-854538
36863,328944,-852564
36865,326046,-855996
36866,325464,-856728
36867,323790,-851147
36868,324709,-850005
36869,324401,-850174
36870,324834,-850474
36871,321680,-851210
36872,327772,-851473
36872,327772,-851473
36874,326167,-851938
36875,323106,-851836
36877,325308,-851129
36879,327503,-855334
36901,324488,-881339
36904,320668,-882133
36904,320668,-882133
36904,320668,-882133
36907,323904,-883532
36908,318631,-883414
36910,322395,-882210
36910,322395,-882210
36912,322410,-883441
36912,322410,-883441
36913,319305,-884586
36915,320154,-883413
36916,322463,-880818
36919,317615,-883039
36919,317615,-883039
36919,317615,-883039
36921,319675,-883560
36922,323375,-882935
36925,324360,-882056
36925,324360,-882056
37010,365692,-871161
37011,360601,-866725
37012,360535,-860454
37013,360389,-866391
37014,358792,-866176
37014,358792,-866176
37015,362777,-870046
37016,359906,-861134
37018,356429,-862029
37019,354039,-867097
37020,356311,-863938
37022,365084,-863071
37022,365084,-863071
37023,365971,-877003
37024,360347,-867837
37025,359483,-873403
37026,356974,-861061
37027,359946,-867850
37028,366218,-878584
37029,360415,-872751
37030,362453,-860046
37030,362453,-860046
37030,362453,-860046
37031,363787,-863148
37032,365088,-870200
37033,357513,-875392
37033,357513,-875392
37033,357513,-875392
37033,357513,-875392
37033,357513,-875392
37033,357513,-875392
37033,357513,-875392
37034,356385,-866905
37035,363820,-871178
37036,362435,-872717
37037,356958,-863345
37040,365878,-873074
37041,365294,-873594
37042,365713,-874224
37042,365713,-874224
37043,364964,-872340
37043,364964,-872340
37043,364964,-872340
37043,364964,-872340
37044,365324,-873543
37046,357808,-867221
37046,357808,-867221
37046,357808,-867221
37047,353257,-868270
37048,364888,-865889
37049,365576,-866845
37050,363906,-876354
37051,363049,-874151
37052,363829,-874108
37055,360826,-874349
37056,360769,-873879
37057,364317,-860408
37058,365154,-879324
37058,365154,-879324
37059,359709,-859020
37060,357500,-866290
37061,362795,-876495
37062,359886,-871373
37063,356534,-864032
37064,358909,-869583
37064,358909,-869583
37064,358909,-869583
37064,358909,-869583
37065,359250,-868687
37066,364052,-864555
37067,359066,-867663
37068,359294,-868419
37069,359988,-869508
37070,363233,-867133
37071,361126,-864157
37072,363549,-867496
37072,363549,-867496
37073,364311,-868077
37074,363996,-861753
37075,363480,-866088
37076,361840,-866033
37077,363044,-866200
37078,359477,-877587
37079,364801,-876531
37080,363290,-869225
37082,360935,-871168
37083,365468,-860157
37085,359429,-862834
37086,360144,-865555
37087,361903,-862804
37088,362084,-862914
37089,360156,-865819
37090,361641,-862797
37091,354776,-867615
37095,359611,-859793
37095,359611,-859793
37096,355798,-878504
37096,355798,-878504
37097,357510,-878560
37098,358812,-873203
37098,358812,-873203
37101,361254,-876388
37110,356619,-857734
37111,356563,-857837
37115,362555,-866973
37115,362555,-866973
37116,362561,-867139
37118,359218,-861788
37119,366329,-865372
37121,361974,-864365
37122,361741,-864854
37127,357571,-863959
37128,357913,-864730
37129,358981,-864562
37130,358553,-863385
37131,358533,-863945
37132,358477,-863635
37133,358369,-863929
37134,360056,-879448
37134,360056,-879448
37135,359350,-866688
37136,360601,-862447
37137,358968,-875318
37138,362447,-866160
37140,358675,-876538
37141,366160,-867054
37142,364084,-875039
37143,361209,-870320
37144,352964,-866505
37145,363562,-859014
37146,363846,-870359
37148,365757,-865004
37149,357809,-862247
37150,365302,-858511
37151,363524,-860295
37152,363968,-867764
37153,357413,-865590
37155,365697,-873013
37160,354645,-864889
37160,354645,-864889
37161,354835,-864603
37162,354850,-864602
37165,362968,-874729
37166,359094,-857998
37167,359595,-865116
37171,363593,-873077
37172,365349,-868666
37174,357069,-868836
37175,363240,-878907
37178,363449,-878051
37178,363449,-878051
37179,358120,-869532
37180,356380,-865684
37181,362257,-874602
37183,355101,-863218
37184,360834,-861534
37185,361349,-878222
37186,365747,-862229
37187,361439,-871991
37188,364746,-866768
37189,362804,-868346
37190,358239,-860461
37191,365000,-875300
37201,361649,-867761
37202,361597,-867904
37203,361494,-867901
37204,361066,-867747
37204,361066,-867747
37205,361022,-868785
37206,361804,-867329
37206,361804,-867329
37207,362387,-867800
37207,362387,-867800
37208,361781,-868076
37208,361781,-868076
37209,361578,-869241
37209,361578,-869241
37210,361439,-867334
37210,361439,-867334
37211,360657,-867236
37211,360657,-867236
37212,361338,-868016
37213,361644,-867674
37214,361691,-866656
37214,361691,-866656
37215,360800,-868330
37216,362168,-867257
37216,362168,-867257
37217,361083,-866676
37218,362075,-868808
37219,361672,-867841
37220,360662,-867791
37220,360662,-867791
37221,360598,-869783
37221,360598,-869783
37222,360693,-867259
37224,361502,-867925
37227,361322,-866715
37228,361957,-868081
37229,361623,-867844
37230,361494,-867890
37232,361437,-868096
37234,361502,-867908
37235,361649,-867814
37236,361527,-868018
37237,361644,-867749
37238,361648,-867787
37240,361418,-868055
37241,361106,-866761
37242,361663,-867798
37243,361612,-867839
37244,361649,-867817
37245,361677,-867833
37246,361657,-867844
37247,362167,-867426
37248,361673,-867852
37249,361673,-867852
37250,361616,-867839
37301,354165,-857987
37302,350133,-850102
37303,354829,-846256
37304,353450,-851325
37304,353450,-851325
37305,354838,-856522
37306,351104,-861545
37307,351694,-846464
37308,353415,-849988
37309,353844,-847635
37310,352482,-847649
37311,350843,-848809
37311,350843,-848809
37312,352131,-848428
37312,352131,-848428
37313,354050,-856477
37314,352658,-842859
37314,352658,-842859
37315,350534,-850503
37316,350046,-847295
37317,350531,-843954
37317,350531,-843954
37318,351833,-860112
37320,351594,-848767
37320,351594,-848767
37321,355207,-850143
37322,355065,-848079
37323,351226,-848593
37323,351226,-848593
37323,351226,-848593
37324,352521,-860025
37325,352596,-846201
37326,350339,-843868
37327,353933,-854108
37328,350385,-863499
37329,354328,-844759
37330,352757,-861400
37331,353373,-845065
37332,356155,-849961
37333,351443,-843208
37334,351913,-865368
37335,350507,-864587
37336,353029,-849205
37337,357648,-848630
37337,357648,-848630
37337,357648,-848630
37338,354289,-852076
37339,353610,-857446
37339,353610,-857446
37339,353610,-857446
37340,350174,-855101
37341,352344,-850673
37342,353641,-859579
37343,351670,-852137
37345,350324,-862464
37347,350651,-856204
37347,350651,-856204
37348,351076,-864693
37349,354672,-860702
37350,349944,-853512
37351,351059,-852642
37352,352441,-863565
37353,350848,-849886
37354,354898,-843362
37355,355000,-860789
37356,352299,-858248
37357,355824,-859107
37359,351828,-864194
37360,354405,-862591
37361,351068,-847079
37362,350430,-846432
37363,351121,-850602
37363,351121,-850602
37364,351595,-848764
37365,353767,-855726
37366,353205,-858416
37367,356208,-852229
37369,351544,-845387
37370,353273,-846595
37371,354428,-845934
37373,353979,-851221
37373,353979,-851221
37374,351906,-856602
37375,351932,-859142
37375,351932,-859142
37376,350650,-859516
37377,351861,-853266
37378,356544,-858274
37379,352876,-851755
37379,352876,-851755
37380,350901,-857857
37381,356744,-848581
37381,356744,-848581
37382,355597,-859926
37383,355603,-858830
37384,352635,-851756
37385,353408,-842338
37387,352800,-857345
37388,353402,-862290
37388,353402,-862290
37389,353605,-862139
37389,353605,-862139
37391,351284,-843760
37394,355384,-858592
37396,350454,-854091
37397,351929,-855025
37397,351929,-855025
37398,351786,-861200
37401,350459,-853098
37402,350462,-853155
37403,350463,-852959
37404,350298,-852711
37405,350760,-853206
37406,350715,-852444
37407,350020,-852895
37408,350287,-853100
37409,349990,-853322
37410,350030,-853126
37411,350252,-852297
37412,349972,-852283
37412,349972,-852283
37414,350459,-853106
37414,350459,-853106
37414,350459,-853106
37415,351293,-852847
37415,351293,-852847
37416,351014,-851758
37419,350414,-853890
37421,350287,-851504
37422,351400,-853484
37424,350456,-853094
37424,350456,-853094
37424,350456,-853094
37424,350456,-853094
37450,350454,-853081
37501,351496,-900487
37544,351496,-900487
37601,363400,-823329
37602,363059,-823817
37604,362975,-823847
37605,363457,-823336
37614,363658,-824151
37614,363658,-824151
37615,364005,-824575
37615,364005,-824575
37616,362119,-827494
37617,365314,-823706
37618,364507,-821923
37620,365544,-821758
37621,365817,-822062
37625,365950,-821887
37640,363143,-820015
37641,362490,-826746
37641,362490,-826746
37642,365509,-827598
37643,364118,-820968
37644,363489,-822106
37645,365623,-826499
37645,365623,-826499
37650,360829,-824956
37656,364166,-826249
37657,360186,-825435
37658,362397,-821926
37659,362983,-825030
37659,362983,-825030
37660,364876,-826163
37660,364876,-826163
37662,365478,-825639
37663,364621,-825069
37663,364621,-825069
37664,365390,-824736
37665,365805,-825735
37669,365295,-825568
37680,365640,-817213
37681,362487,-826226
37682,363016,-822994
37682,363016,-822994
37683,364549,-818196
37684,363108,-823736
37686,364366,-823403
37687,361718,-820950
37688,365454,-818830
37690,362433,-825526
37691,363669,-817544
37692,361773,-823090
37694,363741,-822698
37699,364194,-823042
37701,357840,-839837
37705,361990,-840403
37707,365482,-836708
37707,365482,-836708
37708,363402,-833261
37708,363402,-833261
37709,361627,-836675
37710,361665,-843051
37710,361665,-843051
37711,363360,-830112
37713,360789,-831541
37714,362707,-841955
37715,365424,-838757
37716,360987,-842246
37717,361033,-841319
37719,360287,-844205
37721,361276,-838060
37722,358093,-832131
37723,358960,-848445
37724,365461,-836899
37725,360221,-834449
37726,362203,-848402
37727,358688,-830078
37729,364330,-839918
37729,364330,-839918
37730,365519,-839769
37731,365005,-830804
37732,363325,-846065
37733,363600,-846994
37733,363600,-846994
37737,357455,-841157
37738,356579,-835200
37742,356691,-841764
37743,361512,-828404
37743,361512,-828404
37743,361512,-828404
37744,361631,-828312
37745,361774,-828035
37745,361774,-828035
37748,359599,-844439
37748,359599,-844439
37748,359599,-844439
37752,365673,-835418
37752,365673,-835418
37753,358217,-830992
37754,361196,-840415
37755,364337,-845593
37755,364337,-845593
37756,363452,-844205
37756,363452,-844205
37757,362963,-842777
37760,361066,-834600
37760,361066,-834600
37762,365420,-841167
37763,358556,-844449
37764,359712,-836158
37765,365733,-830521
37766,363953,-841409
37766,363953,-841409
37766,363953,-841409
37769,362146,-841320
37770,361537,-846906
37771,358295,-842860
37772,358118,-842614
37773,363914,-835855
37774,357114,-843653
37777,358120,-840922
37777,358120,-840922
37778,361612,-832114
37779,362042,-837495
37801,357829,-838797
37802,357564,-839708
37803,357256,-839679
37804,356440,-840247
37806,360854,-837255
37807,362517,-838265
37809,361438,-830388
37810,361798,-830953
37811,363763,-831943
37813,361751,-832659
37814,362321,-833243
37815,362137,-832950
37816,361907,-833720
37818,361727,-829729
37819,365478,-841788
37820,360805,-835679
37821,359482,-832059
37822,359676,-831925
37824,364458,-835877
37825,364137,-836776
37826,355843,-845716
37828,361959,-840684
37829,360144,-846375
37830,359676,-842856
37831,360103,-842698
37840,360491,-843428
37841,365314,-846140
37843,359981,-830528
37845,360520,-844411
37846,356636,-844709
37847,364609,-842989
37848,362482,-836719
37849,360580,-840407
37851,365900,-838945
37852,363260,-845712
37852,363260,-845712
37853,358359,-839239
37854,358538,-846987
37854,358538,-846987
37854,358538,-846987
37857,364433,-830200
37860,362465,-831838
37861,362480,-835215
37862,357905,-834826
37862,357905,-834826
37863,357901,-835658
37863,357901,-835658
37864,358681,-835619
37864,358681,-835619
37865,358415,-837358
37866,363543,-838255
37867,365805,-836388
37868,357883,-835544
37868,357883,-835544
37869,365272,-832759
37870,364783,-838117
37871,360409,-836824
37872,362730,-847037
37872,362730,-847037
37873,364369,-827781
37874,355907,-844099
37876,358960,-834530
37876,358960,-834530
37877,361494,-834008
37878,355537,-839603
37878,355537,-839603
37879,364707,-835140
37880,356834,-846450
37881,363965,-833588
37881,363965,-833588
37882,356244,-837794
37885,354843,-840925
37886,357245,-838190
37887,361182,-845369
37888,363134,-835992
37890,360865,-833026
37890,360865,-833026
37891,362580,-831401
37892,365356,-843750
37901,359646,-839198
37902,359639,-839200
37909,359469,-840219
37912,360062,-839866
37914,359756,-837809
37915,359709,-838997
37916,359553,-839320
37917,360013,-839119
37918,360591,-839104
37919,359158,-840014
37920,359105,-838544
37920,359105,-838544
37921,359784,-840015
37921,359784,-840015
37921,359784,-840015
37922,358688,-841310
37922,358688,-841310
37922,358688,-841310
37922,358688,-841310
37923,359296,-840816
37924,360476,-838230
37927,359696,-839215
37928,359697,-839222
37929,359605,-839208
37929,359605,-839208
37930,359302,-840799
37931,359928,-841296
37932,359206,-841960
37933,359637,-839157
37933,359637,-839157
37933,359637,-839157
37938,361232,-839406
37938,361232,-839406
37939,359136,-840006
37940,358966,-838526
37950,359463,-840230
37955,359605,-839208
37990,358671,-841240
37995,359626,-839169
37996,359540,-839340
37997,359655,-839085
37998,359361,-837510
38001,358146,-892051
38002,352894,-897070
38002,352894,-897070
38004,354184,-898065
38004,354184,-898065
38006,357222,-890612
38007,361639,-894386
38008,352229,-890283
38010,353778,-895628
38011,354657,-897147
38012,356336,-892726
38014,352664,-897687
38015,355541,-898241
38015,355541,-898241
38015,355541,-898241
38016,351815,-897652
38017,350596,-896789
38017,350596,-896789
38017,350596,-896789
38018,351373,-897732
38019,355637,-896247
38021,358671,-891713
38023,354575,-899365
38024,360753,-894230
38025,360345,-893858
38027,350418,-896647
38027,350418,-896647
38027,350418,-896647
38028,352015,-896087
38029,352328,-898222
38030,359898,-895814
38034,359086,-891913
38036,353237,-896206
38037,358444,-894810
38039,350790,-891484
38040,359021,-894643
38041,357162,-896968
38041,357162,-896968
38042,351562,-891177
38044,352274,-888258
38045,352811,-892528
38046,350447,-892426
38047,360889,-894978
38048,351532,-894918
38049,354373,-895603
38050,358188,-892216
38052,350918,-889039
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38053,353343,-899316
38054,353352,-898776
38054,353352,-898776
38055,353305,-898985
38057,350672,-893299
38057,350672,-893299
38058,354531,-898201
38059,360886,-892325
38060,352153,-895113
38060,352153,-895113
38061,350319,-888158
38061,350319,-888158
38063,357581,-895415
38066,350800,-895464
38066,350800,-895464
38067,350471,-890639
38068,352939,-893682
38068,352939,-893682
38069,354615,-893112
38070,359461,-892419
38071,354137,-898190
38074,352479,-890033
38075,353349,-891217
38075,353349,-891217
38076,351704,-894021
38076,351704,-894021
38076,351704,-894021
38076,351704,-894021
38077,363295,-894746
38079,363873,-894641
38080,362415,-895680
38080,362415,-895680
38083,353415,-898975
38083,353415,-898975
38088,351578,-897791
38101,351302,-900544
38103,351402,-900521
38104,351334,-900031
38105,351506,-900341
38106,351000,-900373
38107,351697,-900230
38108,351770,-899652
38109,350343,-901270
38110,350692,-899585
38111,351104,-899442
38112,351483,-899695
38113,351033,-901356
38114,350963,-899857
38115,350548,-898631
38115,350548,-898631
38116,350321,-900093
38117,351156,-899052
38118,350368,-899298
38119,350790,-898452
38120,351212,-898646
38122,351574,-899226
38124,351144,-899059
38125,350257,-897862
38125,350257,-897862
38126,351271,-900436
38127,352361,-900123
38128,352290,-899233
38129,351494,-900488
38130,350707,-899906
38131,350657,-899915
38132,350718,-900020
38133,352127,-897916
38133,352127,-897916
38134,351884,-898646
38134,351884,-898646
38135,352403,-898527
38135,352403,-898527
38136,350998,-900357
38137,351377,-900519
38138,350893,-898060
38138,350893,-898060
38139,350860,-897557
38139,350860,-897557
38140,351494,-900488
38141,350171,-898528
38142,350008,-901163
38143,351494,-900488
38145,351399,-900543
38146,351402,-900318
38147,351454,-900535
38148,351445,-900502
38150,351494,-900488
38151,351486,-899771
38152,351180,-899379
38157,351374,-900529
38159,351454,-900535
38161,351384,-898614
38163,351418,-900364
38165,351156,-900565
38166,351330,-900048
38167,352561,-900302
38168,352299,-899233
38173,351415,-900525
38174,351330,-900055
38175,350464,-898663
38177,351151,-899053
38181,350518,-899410
38182,351481,-899716
38183,350962,-898039
38183,350962,-898039
38184,351878,-898623
38184,351878,-898623
38186,350342,-900174
38187,350792,-898453
38188,350992,-898613
38190,350548,-900598
38193,350550,-898625
38194,350661,-899994
38195,350613,-899379
38197,351004,-898492
38201,361019,-885110
38220,359638,-885996
38221,362412,-880414
38222,364203,-881758
38223,362933,-885119
38224,363581,-884625
38225,363019,-886698
38226,364741,-886669
38229,362070,-886339
38230,361427,-887349
38231,362059,-884639
38232,363576,-892974
38233,361738,-890436
38233,361738,-890436
38235,359867,-885772
38236,361826,-882862
38237,363557,-888417
38238,363435,-888506
38240,362630,-893188
38241,363910,-886067
38242,362992,-883125
38251,364512,-883688
38253,362693,-890502
38254,363799,-893535
38255,362423,-888618
38256,362473,-881591
38257,364531,-888928
38258,360316,-886004
38259,361847,-891751
38260,363444,-891617
38261,364322,-891228
38271,364866,-891155
38281,364211,-890662
38281,364211,-890662
38281,364211,-890662
38301,355879,-888640
38302,355941,-888582
38303,356374,-888248
38305,357021,-887847
38308,355948,-888190
38310,352896,-884511
38311,354406,-881099
38313,356038,-886318
38314,355760,-888215
38314,355760,-888215
38315,352277,-886576
38316,360668,-888069
38317,359996,-882600
38318,359232,-882553
38320,360523,-881290
38321,358628,-885194
38324,358718,-883934
38326,350369,-882994
38327,352239,-883259
38328,356768,-882174
38329,355446,-881056
38330,360708,-890467
38331,359696,-891337
38332,354432,-884168
38333,361162,-880027
38334,353198,-885962
38336,357468,-890320
38337,357856,-889933
38338,358745,-888475
38339,350148,-885274
38340,354081,-886375
38341,358965,-880829
38342,360820,-882847
38343,358457,-889119
38343,358457,-889119
38344,360138,-884224
38344,360138,-884224
38345,355849,-885086
38346,360323,-888083
38347,354831,-884990
38348,358662,-886503
38351,356530,-883827
38352,356040,-885927
38355,357814,-887757
38356,354647,-888789
38357,350691,-884455
38358,359258,-887624
38358,359258,-887624
38359,353408,-884069
38361,353102,-882916
38362,357383,-887767
38363,357198,-881127
38365,350531,-882379
38366,354753,-887378
38367,350542,-886374
38368,355109,-883553
38369,361312,-889652
38370,353786,-882705
38371,354370,-883113
38372,351811,-881354
38374,355015,-882350
38375,351420,-886514
38375,351420,-886514
38376,351276,-883430
38377,353403,-888058
38378,357650,-886788
38379,351841,-884446
38380,357854,-880341
38381,353641,-889399
38382,359699,-889945
38387,358907,-882968
38388,357754,-883992
38388,357754,-883992
38389,361048,-891168
38390,358617,-883760
38391,355421,-889938
38392,354744,-890378
38393,350133,-886476
38401,356275,-869932
38402,356152,-870354
38425,353670,-879194
38449,350576,-868543
38449,350576,-868543
38450,351608,-877107
38451,354622,-869932
38452,350611,-877969
38453,350049,-869087
38453,350049,-869087
38454,357184,-873587
38455,350525,-868896
38456,353342,-873052
38457,350302,-872837
38459,351717,-867747
38460,351156,-871448
38461,355852,-873459
38462,355255,-875480
38462,355255,-875480
38463,350623,-876405
38464,352747,-874255
38468,351259,-873024
38469,350661,-874247
38471,351197,-879065
38472,353763,-870728
38473,350495,-871515
38474,355165,-872146
38475,352680,-880395
38476,358020,-872573
38477,350397,-870069
38478,352173,-870259
38481,350340,-874974
38482,357577,-871690
38483,354358,-873376
38485,353264,-877161
38486,351528,-875367
38487,356474,-872341
38488,350516,-866822
38501,361802,-854582
38501,361802,-854582
38502,361627,-855016
38503,361567,-855054
38504,363693,-848117
38505,361761,-855033
38506,361793,-854482
38541,365058,-853271
38542,363878,-851936
38543,363666,-851488
38544,361069,-856452
38545,362267,-856629
38547,361105,-860107
38548,361821,-857574
38549,365570,-851552
38550,357707,-856313
38551,364927,-854988
38552,361901,-858399
38553,362123,-849694
38554,362479,-851871
38555,358867,-850211
38555,358867,-850211
38555,358867,-850211
38556,364300,-849365
38557,359486,-850266
38558,360033,-848901
38558,360033,-848901
38558,360033,-848901
38559,358673,-854964
38560,362409,-858757
38562,363479,-856073
38563,361834,-860200
38563,361834,-860200
38564,362813,-857441
38565,362605,-850327
38567,361056,-859078
38568,364050,-854388
38569,360818,-858580
38570,363812,-853033
38571,360302,-851133
38572,360850,-849983
38573,364275,-852017
38574,361340,-852521
38575,365968,-856858
38577,365685,-849505
38578,360195,-851682
38579,358334,-855492
38580,363050,-853888
38581,356950,-855898
38581,356950,-855898
38582,360991,-857576
38583,359428,-854474
38583,359428,-854474
38583,359428,-854474
38585,357040,-854117
38587,358604,-856241
38588,364861,-857062
38589,362778,-850876
38601,344542,-895675
38602,346988,-901240
38603,347855,-891846
38603,347855,-891846
38603,347855,-891846
38603,347855,-891846
38606,343450,-898815
38606,343450,-898815
38606,343450,-898815
38606,343450,-898815
38609,342735,-903521
38610,346644,-890010
38610,346644,-890010
38610,346644,-890010
38610,346644,-890010
38611,348777,-896825
38614,341809,-906118
38614,341809,-906118
38614,341809,-906118
38614,341809,-906118
38614,341809,-906118
38614,341809,-906118
38614,341809,-906118
38617,343919,-904874
38617,343919,-904874
38617,343919,-904874
38617,343919,-904874
38618,346957,-900063
38618,346957,-900063
38618,346957,-900063
38618,346957,-900063
38618,346957,-900063
38618,346957,-900063
38618,346957,-900063
38618,346957,-900063
38619,345041,-898909
38619,345041,-898909
38620,342504,-899298
38621,344410,-901719
38621,344410,-901719
38622,341738,-901345
38623,343575,-902749
38625,346406,-888031
38625,346406,-888031
38625,346406,-888031
38626,345324,-903891
38626,345324,-903891
38626,345324,-903891
38626,345324,-903891
38626,345324,-903891
38627,344346,-891867
38627,344346,-891867
38628,343942,-902577
38629,348429,-889626
38630,342626,-906718
38631,343648,-906363
38631,343648,-906363
38632,348026,-899999
38633,346392,-891796
38633,346392,-891796
38634,347677,-894489
38635,347177,-895036
38635,347177,-895036
38637,349498,-900305
38637,349498,-900305
38638,347050,-898098
38639,343187,-904564
38641,349155,-901878
38641,349155,-901878
38641,349155,-901878
38641,349155,-901878
38642,349299,-893078
38642,349299,-893078
38642,349299,-893078
38643,341490,-902721
38644,344520,-904774
38645,342601,-904870
38645,342601,-904870
38646,342858,-903090
38646,342858,-903090
38646,342858,-903090
38647,349341,-891146
38647,349341,-891146
38649,349554,-895163
38649,349554,-895163
38650,345413,-891293
38651,348940,-900111
38652,344917,-889766
38652,344917,-889766
38652,344917,-889766
38652,344917,-889766
38652,344917,-889766
38652,344917,-889766
38654,349420,-895387
38654,349420,-895387
38655,343453,-893960
38655,343453,-893960
38655,343453,-893960
38658,341915,-900171
38659,345725,-893417
38659,345725,-893417
38659,345725,-893417
38659,345725,-893417
38659,345725,-893417
38661,348818,-895148
38661,348818,-895148
38663,347808,-888865
38663,347808,-888865
38663,347808,-888865
38663,347808,-888865
38663,347808,-888865
38663,347808,-888865
38664,348091,-903159
38664,348091,-903159
38664,348091,-903159
38664,348091,-903159
38664,348091,-903159
38664,348091,-903159
38664,348091,-903159
38665,346036,-901240
38665,346036,-901240
38665,346036,-901240
38665,346036,-901240
38665,346036,-901240
38666,344208,-899212
38666,344208,-899212
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38668,346336,-898203
38669,342102,-907115
38669,342102,-907115
38669,342102,-907115
38670,343898,-902130
38670,343898,-902130
38671,349597,-899817
38672,349607,-898978
38673,342741,-896385
38674,349009,-889211
38674,349009,-889211
38674,349009,-889211
38675,342331,-893616
38676,346826,-903616
38676,346826,-903616
38676,346826,-903616
38676,346826,-903616
38676,346826,-903616
38676,346826,-903616
38676,346826,-903616
38677,343666,-895513
38677,343666,-895513
38679,348465,-896177
38680,349578,-901057
38680,349578,-901057
38680,349578,-901057
38680,349578,-901057
38680,349578,-901057
38683,349572,-889195
38683,349572,-889195
38683,349572,-889195
38683,349572,-889195
38685,346374,-894672
38685,346374,-894672
38685,346374,-894672
38686,349575,-901514
38701,332777,-909990
38701,332777,-909990
